Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
1,R1 Buy,1402.4,1402.4,1402.4,1402.4,1,1402.425,1402.6,1402.2,1402.2,1402.5,3,1402.475,1402.5,1402,1402.5,1402,5,1402.55,0,2,-47.32142857,25.40322581,0.91298195,1,31.75915012,0.112087912,1,57.62599839,0,0.466,-23536,31.75915012,0.391304348,0,57.37382188,10,0,36.50688068,53000,0,52.44347055,-27.5862069,1.013157895,1,10.70696994,0.547564918,0,33.98877789,Thursday
0,R1 Buy,1404.6,1404,1404.5,1404,5,1404.675,1404.6,1404.5,1404.6,1404.5,11,1404.25,1404.7,1404.7,1404.7,1404.7,2,1403.975,1,1.6,22.77091907,73.29411765,0.536894241,1,39.97871275,0.152527473,0,61.4206524,1,0.352,-23510,39.97871275,0.384615385,1,76.59165547,70,1,23.70944703,90000,1,52.70748813,-34.7826087,1,0,34.56394647,0.247656155,1,40.10211478,Thursday
1,R1 Buy,1404.3,1403.9,1404,1404.3,15,1404.325,1404,1403.4,1403.9,1403.4,8,1404.425,1404.2,1404.2,1404.2,1404.2,1,1404.575,0,1.2,21.63225172,18.73737374,0.577961886,1,32.1807492,0.062417583,0,58.70400274,1,-0.12,-23524,32.1807492,-0.081081081,0,74.08016237,70,1,50.82018912,101500,0,53.2954868,-29.41176471,0.815384615,1,7.119816539,0.368037989,0,34.87839046,Thursday
0,R1 Buy,1407.5,1407,1407,1407.5,7,1407.85,1407.5,1406.2,1407.5,1407,23,1408.175,1407.6,1406.9,1406.9,1407.6,5,1408.25,1,3,16.9435418,49.198763,0.926648405,1,37.07931023,0.283736264,0,61.22174383,1,0.263,-23404,37.07931023,0.318181818,0,76.22680971,70,1,40.19889787,130000,1,57.19846093,-24.07407407,1.08974359,1,17.45520898,0.408023182,0,40.02607224,Thursday
1,R1 Buy,1406.5,1405.7,1406,1405.9,48,1406.65,1406.8,1405.4,1406,1406.2,70,1406.725,1406.8,1405.7,1406.5,1405.7,40,1406.675,0,-1.1,-2.625715146,-87.40740741,0.983392161,0,23.61695427,-0.162417582,1,50.27962176,1,-0.088,-23386,23.61695427,-0.56097561,1,54.13964185,30,1,58.21148677,150000,0,53.64309284,-85.29411765,0.848101266,1,-8.504986673,0.035986375,0,32.23738621,Thursday
1,R1 Buy,1415.7,1415.5,1415.7,1415.5,5,1415.975,1416.1,1416.1,1416.1,1416.1,4,1416.175,1416,1416,1416,1416,1,1416.4,0,0.7,4.931972789,-144.4069702,0.921882247,1,18.48360116,-0.070769231,0,49.40163956,0,-0.144,-15640,18.48360116,-0.473684211,0,52.35844441,10,1,47.72699105,60000,0,56.75778392,-100,0.959459459,0,-11.60829321,0,0,18.62739707,Friday
0,R1 Buy,1416.5,1416.4,1416.5,1416.4,2,1416.975,1417.6,1417.4,1417.6,1417.4,3,1416.875,1416.9,1416.9,1416.9,1416.9,3,1416.625,0,0.4,22.05128205,4.096834265,0.660319543,1,13.59902765,0.094285714,0,51.62014849,1,0.301,-15632,13.59902765,0.128205128,0,56.19506151,90,1,40.40652753,93000,1,55.75892356,-57.14285714,1.147540984,0,8.576120839,0.197608685,1,15.46174176,Friday
1,R1 Buy,1416.4,1416,1416,1416.2,8,1416.325,1416.2,1415.7,1416.2,1415.7,15,1416.4,1416.3,1415.6,1416,1416.2,6,1416.825,0,-0.6,-22.44340359,-63.94557823,0.691179527,0,12.42856383,-0.083296703,1,49.49521856,1,0.046,-15645,12.42856383,0.045454545,1,50.80719213,50,1,52.52990701,113000,0,53.46098378,-73.91304348,0.858695652,0,-11.98599852,0.266149649,0,12.03418793,Friday
1,R1 Buy,1420.6,1418.2,1419.1,1419.1,677,1419.725,1419.4,1417,1417.7,1419.3,953,1419.4,1419,1416.3,1417.9,1417.7,742,1419.65,1,1.4,5.88153288,50.6866417,1.406812826,1,24.87539278,-0.043956044,1,57.94263938,1,-0.036,-17154,24.87539278,-0.108108108,1,62.5196607,100,1,59.81417521,163000,1,62.7673195,-32.60869565,0.98206278,1,11.41882711,0.407374623,0,25.31576603,Friday
0,R1 Buy,1418.4,1418.4,1418.4,1418.4,1,1418.55,1418.5,1418.1,1418.5,1418.1,2,1418.625,1418.8,1418.8,1418.8,1418.8,1,1418.45,0,1.4,13.95348837,27.45098039,0.882615502,1,24.52103739,0.083956044,0,48.10362265,0,-0.478,-14264,24.52103739,-0.422222222,0,57.545056,20,1,52.52990701,63000,1,51.81271451,-22.72727273,0.954545455,0,-0.69746719,0.841564839,1,31.78068592,Monday
1,R1 Buy,1418.8,1418.8,1418.8,1418.8,2,1419.425,1419.3,1419,1419.3,1419,2,1419.725,1420.1,1419.8,1419.8,1420.1,3,1419.375,0,3.1,44.51345756,44.15954416,0.709326225,1,20.14367572,0.267032967,0,53.73593241,0,0.67,-14269,20.14367572,0.591836735,0,57.41309851,80,1,30.40276782,133000,1,55.77673031,-33.33333333,0.942528736,1,19.75984791,0.544451547,1,27.9596724,Monday
0,R1 Buy,1425.9,1425.1,1425.1,1425.2,10,1426.325,1425.9,1424.8,1425.9,1424.8,8,1426.95,1426.4,1425.1,1425.1,1426.2,11,1427.8,0,-3.8,-62.94004161,-112.2565865,1.327037387,0,36.33171549,-0.306153846,0,46.98720355,0,-0.334,-13603,36.33171549,-0.119047619,0,56.89132622,40,1,41.83546454,31500,0,54.7850337,-93.44262295,0.706521739,1,-24.00945472,0.058453885,0,46.01955365,Tuesday
0,R1 Buy,1429.2,1428.2,1428.8,1428.9,11,1429.075,1429.4,1428.3,1428.5,1428.8,8,1429.175,1428.8,1428,1428.1,1428.6,18,1429.3,1,2.1,10.22291142,41.80304335,0.834850763,1,32.29650425,0.167032967,0,60.32597856,1,0.132,-13691,32.29650425,0.363636364,1,68.89317029,40,1,41.96881008,110000,1,51.33468361,-32.43243243,1.071428571,1,20.72061491,0.297724281,0,27.49351647,Tuesday
0,R1 Sell,1412.4,1411.8,1412.1,1412,11,1411.075,1412.4,1411.8,1412.4,1411.8,17,1410.575,1413.4,1410.6,1410.8,1412.3,777,1409.875,1,7.2,7.171287753,91.53590109,2.360704297,0,36.47501653,0.32945055,1,45.53352444,0,0.098,-19740,36.47501653,0.595505618,1,38.12724521,80,0,51.23061453,230000,0,47.4693728,-15.73033708,1.212209302,1,6.262585902,0.976592822,0,49.0792736,Tuesday
0,R1 Sell,1411.7,1411.3,1411.7,1411.3,2,1411.275,1412.3,1411.5,1412.3,1411.5,3,1411.025,1412.1,1411.3,1411.3,1412.1,7,1410.375,1,-0.7,-30.08678881,67.53657572,1.401694904,1,18.0924501,0.04021978,1,48.03146771,0,0.09,-19746,18.0924501,0.342857143,1,50.69213208,10,0,48.23562041,40000,0,48.75225322,-31.42857143,0.8,0,8.736472525,0.770925287,0,25.08605354,Wednesday
0,R1 Sell,1415.9,1412.9,1415.7,1415.1,1225,1414.425,1416.7,1414.5,1415.8,1415.6,515,1414.525,1418,1414.6,1417.7,1415.4,732,1414.225,0,1.9,10.06183171,-73.18718381,1.961961507,0,13.3518891,0.100659341,1,52.67338,1,-0.06,-20710,13.3518891,-0.137254902,0,68.02621583,50,0,61.74829181,170000,1,46.05867644,-62.71186441,1.006644518,0,3.645046039,0,1,21.57830402,Wednesday
0,R1 Sell,1417.3,1413.3,1416.1,1414.7,254,1414.075,1416.4,1415.5,1415.5,1416,23,1413.975,1415.6,1414.3,1414.8,1415.5,8,1413.375,1,1.9,-11.23831307,76.82227682,1.495781349,0,10.944201,0.215384615,1,52.50288211,0,-0.04,-22236,10.944201,0.020833333,0,46.91738215,100,0,41.62896639,154500,0,51.67007958,-44.82758621,0.954022989,0,14.84859297,0.636459176,0,16.17687349,Thursday
0,R1 Sell,1414.3,1411.3,1413.6,1412.1,619,1408.775,1415,1411.1,1411.1,1413.6,310,1407.825,1411.7,1405.9,1406.9,1410.9,578,1411.875,0,-2,-19.41808444,-8.368049266,2.401869129,1,14.35268791,-0.307252747,0,48.17253244,1,-0.225,-23879,14.35268791,-0.074074074,0,45.17968475,40,0,42.50512838,171500,0,48.86950594,-45.61403509,0.922857143,1,-3.773824599,0.627205586,1,17.15864541,Thursday
0,R1 Sell,1412.9,1411.8,1411.8,1411.8,10,1411.375,1411.5,1411.5,1411.5,1411.5,2,1410.85,1411.5,1411.5,1411.5,1411.5,19,1410.425,1,2.2,48.81187157,158.7087087,1.700135208,0,12.53385163,0.140879121,0,52.7887113,0,0.115,-19257,12.53385163,0.761904762,1,51.39608624,70,0,57.50297779,1500,0,55.14083488,-29.26829268,1.13368984,0,14.79351577,1,0,17.03568986,Friday
1,R1 Sell,1411.9,1411.9,1411.9,1411.9,1,1411.5,1410.8,1410.8,1410.8,1410.8,1,1411.675,1412.9,1411.8,1411.8,1411.8,10,1411.375,1,2.4,50.98376954,112.952953,1.610830868,0,12.7712652,0.119340659,1,53.03439344,0,0.119,-19257,12.7712652,0.516129032,1,53.30125709,50,0,56.14143067,10000,0,54.82181612,-27.5,1.125,0,10.54054694,1,0,18.11699909,Friday
0,R1 Sell,1409.6,1409.1,1409.2,1409.1,27,1408.75,1409.1,1408.6,1408.6,1409.1,5,1408.625,1408.8,1408.8,1408.8,1408.8,2,1408.375,1,-1.1,6.432748538,133.8501292,0.902826796,1,14.63969107,0.021538462,0,46.93695586,0,0.345,-19252,14.63969107,0.161290323,0,44.61132319,100,0,48.73751275,70000,0,50.65845559,-23.80952381,0.894736842,1,-1.390264294,1,0,17.30033451,Friday
0,R1 Sell,1408.3,1408,1408.3,1408.3,17,1407.125,1408,1407.6,1407.7,1407.9,4,1406.925,1406.8,1406.3,1406.5,1406.7,16,1407.625,1,-0.5,2.971428571,2.018018018,0.866446419,1,17.69995241,-0.097582417,0,46.66512714,1,0.032,-19270,17.69995241,-0.098039216,0,35.39682076,40,0,36.73283435,84500,1,49.06399552,-39.39393939,0.827586207,1,-10.01478616,0.977320528,1,20.22249748,Friday
1,R1 Buy,1421.7,1421.1,1421.5,1421.5,34,1421.6,1421.8,1421.1,1421.2,1421.2,27,1421.525,1421.6,1420.5,1420.5,1421.2,32,1421.475,1,9.2,29.10747934,42.24168844,1.447530205,1,32.92895089,0.425714286,0,68.2543925,0,-0.062,-13868,32.92895089,-0.263157895,0,60.47191275,0,0,19.78178649,24500,1,48.73555413,-24.19354839,1.267942584,1,42.2530765,0.739423001,0,28.30450603,Monday
1,R1 Buy,1423.6,1423.1,1423.5,1423.1,5,1423.525,1423.3,1423.2,1423.3,1423.2,3,1423.65,1423.8,1423.5,1423.5,1423.8,4,1423.9,0,-0.7,-55.39906103,-68.05555555,0.7244529,1,42.96768313,0.014945055,0,60.35304732,0,0.065,-13775,42.96768313,0.153846154,0,63.76419666,50,0,47.47009299,73000,1,53.53443316,-75,0.785714286,1,7.374489314,0,0,46.25350539,Monday
0,R1 Buy,1425.1,1424.5,1424.9,1424.5,40,1425.05,1424.9,1424.3,1424.3,1424.7,32,1425.025,1425,1424.4,1425,1424.4,37,1425.125,0,0.5,-1.272868042,20.11494253,0.806163858,1,38.85502902,0.030989011,1,55.34842718,1,-0.028,-13662,38.85502902,0,0,51.24917646,40,0,59.32555054,121500,0,49.13388887,-53.57142857,1.037313433,0,2.825061494,0.016194781,0,40.86169707,Monday
1,R1 Buy,1426.7,1423.4,1423.4,1425.8,2379,1426,1425,1422.9,1424.8,1423.5,1083,1426.125,1425.2,1423.3,1423.3,1424.9,1500,1426.725,1,3,6.07276941,34.79655242,1.732448918,1,26.81632396,0.135604396,1,55.16338387,1,0.175,-10913,26.81632396,0.359223301,1,37.95060838,30,1,54.29898998,173000,0,45.29325601,-52.94117647,1.024561404,1,3.067351647,0.389589897,0,29.04370404,Monday
1,R1 Buy,1428.7,1428.2,1428.7,1428.2,5,1428.95,1429.1,1428.9,1429.1,1428.9,14,1428.625,1429.1,1428.8,1428.8,1429.1,9,1428.6,0,0.5,31.25385724,16.03053435,1.232274746,1,20.80028701,0.138021978,0,52.46080193,0,0.059,-12192,20.80028701,-0.020408163,0,62.69863621,30,1,60.53689842,14500,1,49.91573761,-41.17647059,1.06547619,0,5.417424879,0.31249512,0,23.86372127,Tuesday
1,R1 Buy,1429.1,1429,1429.1,1429,3,1429.175,1429.3,1429.3,1429.3,1429.3,1,1429.15,1429.1,1429.1,1429.1,1429.1,1,1429.125,0,0.3,-5.392156863,27.59856631,0.500036626,0,8.1255462,0.034725275,0,52.26463992,0,-0.372,-12145,8.1255462,-0.125,0,53.01821163,90,1,58.03118992,81500,1,52.99477163,-37.5,0.918918919,0,5.998826726,0.392597321,0,12.24857296,Tuesday
0,R1 Buy,1431.8,1430.8,1431.3,1431.4,176,1431.55,1431.4,1430.9,1430.9,1431.3,29,1431.55,1431.4,1430.8,1431.3,1431,28,1431.575,1,1.2,7.358627667,65.23894507,0.611626541,1,21.07877465,0.135384615,1,64.39326477,1,0.172,-11807,21.07877465,0.517241379,1,78.23062633,100,1,52.13312518,123000,1,59.13726545,-16.66666667,1.094736842,1,31.24468135,0.612090008,1,20.68259226,Tuesday
1,R1 Buy,1431.3,1429.8,1431.2,1430.5,266,1431.8,1431.8,1431.2,1431.7,1431.3,167,1431.225,1432,1430.9,1431.8,1431.8,164,1431.275,0,-0.7,13.85212213,-243.2624113,0.685732126,1,21.1334645,0.001758242,0,45.34774547,1,-0.141,-11855,21.1334645,-0.642857143,1,72.74573768,70,1,54.14258946,150000,0,51.90290828,-69.56521739,0.854166667,0,-15.64794706,0,0,26.15874947,Tuesday
0,R1 Buy,1433.4,1433,1433,1433.4,15,1434.125,1433.9,1433,1433.8,1433,24,1434.375,1434.5,1433.8,1434.3,1434,23,1434.575,0,-0.9,11.54598826,-196.2920046,0.550808518,0,22.0765546,-0.052747253,0,39.50100118,1,0.023,7554,22.0765546,-0.586206897,0,38.71709422,70,1,48.41351894,100000,0,45.8845186,-76.47058824,0.754098361,0,-28.99835934,0.313435447,0,27.75810994,Wednesday
1,R1 Buy,1434.5,1433.4,1433.9,1434.4,659,1434.5,1434.4,1433.2,1434.2,1434,532,1434.625,1434.4,1433.5,1433.5,1434.2,304,1434.825,0,0,28.69453403,-69.72111554,0.762878738,1,14.82741567,-0.035604395,1,49.77741276,1,-0.083,7843,14.82741567,-0.230769231,1,65.23655751,40,1,61.31340752,153000,0,47.68950092,-47.82608696,0.939655172,1,-6.969830518,0.440924087,0,18.43890029,Wednesday
1,R1 Buy,1438,1437.9,1437.9,1437.9,10,1437.95,1437.9,1437.8,1437.9,1437.8,11,1437.95,1438,1437.8,1438,1437.9,4,1438.025,1,-0.6,-46.82539683,66.8997669,0.403510591,0,16.27423279,0.020439561,0,46.35673116,1,0.076,19479,16.27423279,0.428571429,1,39.3314816,50,1,48.06683475,90000,1,45.88646324,-44.44444444,0.78125,0,-4.545920964,0.97416873,1,18.40607557,Thursday
0,R1 Buy,1439.7,1439.3,1439.7,1439.4,20,1439.65,1439.7,1438.6,1438.6,1439.5,62,1439.65,1439.2,1438.5,1439,1438.6,24,1439.6,1,1.2,13.34488288,101.8181818,0.560494702,1,21.08656062,0.051868132,1,57.10923041,0,0.07,19548,21.08656062,-0.052631579,0,66.9638613,70,1,53.85959846,130000,1,61.18320636,-28.57142857,1.137931034,1,15.08750007,0.577505037,1,23.88131426,Thursday
0,R1 Buy,1439.1,1434.4,1438.1,1435.8,5563,1438.125,1438.6,1437.4,1437.5,1438.1,639,1438.025,1437.8,1436.4,1436.9,1437.5,449,1438.325,0,-3.2,-30.80451204,-128.1893004,1.232452948,0,26.09489852,-0.245934066,0,34.22189633,1,-0.315,14009,26.09489852,-0.608695652,1,58.01164628,40,1,45.68549047,154500,0,57.06839607,-76.27118644,0.771573604,0,-32.40752441,0.090063804,0,34.08596082,Thursday
0,R1 Sell,1438.8,1438.1,1438.3,1438.1,112,1437.65,1438.6,1438,1438.1,1438.2,80,1437.425,1438.1,1437.5,1437.6,1438,70,1437.225,1,0.2,14.03538427,25.03770739,0.7663038,1,12.22689393,-0.096703297,0,51.39213101,0,0.112,23790,12.22689393,-0.176470588,0,38.68594094,0,0,56.20516881,141500,1,55.58509465,-59.25925926,1,1,2.712129859,0.383258299,1,16.23254938,Friday
1,R1 Buy,1446.3,1445.1,1445.5,1445.6,570,1446.575,1446.1,1445.3,1445.6,1445.7,235,1446.875,1446.9,1444.9,1446.9,1445.6,530,1447.25,0,-2.9,-13.07211444,-126.8922408,0.827697221,0,31.16480815,-0.225494505,1,32.14383894,1,-0.29,50730,31.16480815,-1,1,28.03077201,0,1,41.62896639,153000,0,34.10257058,-82.92682927,0.715447154,0,-44.05028487,0.158366645,0,30.58163022,Monday
0,R1 Buy,1455.1,1455,1455.1,1455,12,1455.125,1455.2,1454.9,1454.9,1455.1,6,1455,1455,1454.9,1454.9,1455,4,1455.025,0,-0.3,44.15006566,25.57077626,1.034885556,0,17.02215004,0.053846154,0,53.05724048,0,0.389,72649,17.02215004,0,0,58.02483435,20,1,54.24478418,14500,1,50.45526297,-29.62962963,1.168141593,0,-1.575133552,0.330243854,0,30.76425168,Tuesday
0,R1 Buy,1455.3,1454.8,1454.8,1455.3,7,1456.075,1456.2,1454.7,1456.2,1454.9,40,1456.25,1456.4,1456.3,1456.3,1456.4,8,1455.775,0,0,20.28428798,-49.21212121,0.935974332,1,15.71072437,0.045274725,0,51.89319057,0,0.061,72671,15.71072437,1.20E-13,1,57.97525148,80,1,51.15185266,33000,0,51.683395,-52.38095238,0.913580247,0,-1.928362605,0.226244616,0,21.51018946,Tuesday
0,R1 Buy,1455.7,1455.1,1455.7,1455.2,18,1455.6,1455.7,1455.7,1455.7,1455.7,1,1455.35,1455.7,1455.4,1455.4,1455.7,10,1455.15,1,0.3,-0.2,32.51833741,0.561259675,0,9.233635874,0.005494506,0,50.52655897,0,0.06,72642,9.233635874,0.052631579,1,49.02029188,100,1,47.82926457,71500,1,56.90594299,-66.66666667,0.905660377,0,6.152609447,0.348576812,1,16.02603636,Tuesday
0,R1 Buy,1455,1454.7,1454.7,1454.7,10,1454.825,1455.1,1454.4,1454.4,1454.8,39,1454.825,1454.7,1454.4,1454.7,1454.4,15,1454.825,0,-0.2,-12.12121212,-56.92883895,0.553131009,0,12.09653457,-0.080879121,1,46.55838976,1,-0.248,72603,12.09653457,-0.393939394,1,38.40352458,30,1,44.66197013,93000,0,58.85307358,-70,0.953846154,0,-14.59348081,0.246551089,0,15.28643169,Tuesday
1,R1 Buy,1455.5,1454.9,1455.5,1455.2,40,1455.7,1455.9,1455.3,1455.6,1455.6,29,1455.225,1455.7,1454.9,1455.4,1455.6,56,1455.25,0,-0.7,-1.051709027,6.191265894,0.589065134,1,10.02820618,0.032967033,0,50.05913437,1,0.039,72621,10.02820618,0.185185185,1,51.96795035,90,1,53.46556734,110000,1,56.65667756,-45,0.87804878,0,5.3658896,0.514325433,1,12.34667601,Tuesday
0,R1 Buy,1456.4,1455.7,1455.8,1455.7,88,1456.5,1456.2,1455.7,1456.1,1455.8,73,1456.6,1456.6,1455.9,1456.6,1456,79,1456.85,0,0.1,-14.07684866,-75.08090615,0.646785247,1,10.63245028,-0.027692308,0,46.63572233,1,-0.18,72691,10.63245028,-0.307692308,1,60.74177815,10,1,48.23562041,141500,0,48.71829271,-71.42857143,0.98,1,-19.94018956,0,0,13.54263318,Tuesday
0,R1 Sell,1454.1,1453.5,1453.5,1453.6,44,1453.2,1454.6,1453.6,1454.5,1453.6,174,1453.05,1455.2,1453.5,1453.7,1454.2,2948,1452.675,1,-0.4,11.24667049,61.27946128,1.225241076,0,12.6343706,0.024835165,1,49.6078833,1,0.077,79522,12.6343706,0.073170732,1,44.82515395,80,0,59.48938978,230000,0,52.73421962,-51.61290323,1.026845638,0,6.913803165,0.650515118,0,18.9934777,Tuesday
0,R1 Sell,1453.4,1453.1,1453.3,1453.4,33,1453.325,1453.7,1453.6,1453.7,1453.6,5,1453.35,1453.8,1453.5,1453.8,1453.7,9,1453.275,0,0.4,14.21319797,-36.48834019,0.669156907,0,14.43561708,0.032307692,1,48.86406571,0,-0.249,79425,14.43561708,0.333333333,0,39.28719097,20,0,58.12417725,41500,0,50.34016423,-63.63636364,0.941176471,0,2.944287892,0.432805242,0,17.41007184,Wednesday
1,R1 Buy,1455.9,1454.2,1455.1,1454.7,2581,1455.525,1455.1,1453.2,1454,1455.1,1681,1455.35,1455.6,1452.8,1455.5,1454,3895,1455.35,1,0,3.895376558,71.48594378,0.904486382,1,16.69968807,0.046153846,1,50.98194625,1,-0.102,74959,16.69968807,-0.14893617,1,52.87336605,100,1,58.19601105,161500,0,67.20444429,-38.70967742,0.972222222,0,3.537565544,0.608671512,1,20.99622343,Wednesday
1,R1 Buy,1459.7,1459.5,1459.6,1459.7,9,1459.825,1459.7,1459.5,1459.7,1459.5,6,1460.175,1459.8,1459.7,1459.8,1459.7,17,1459.875,1,0.7,4.178041689,41.42732811,1.448938796,1,16.01059491,0.232087912,0,56.34347457,0,0.082,83771,16.01059491,-0.321428571,0,70.30840189,60,1,51.67193107,10000,1,55.69449303,-20.89552239,1.114503817,1,10.8861677,0.701328271,1,24.91545924,Thursday
0,R1 Buy,1459.5,1459.3,1459.5,1459.4,8,1459.55,1459.6,1459.5,1459.5,1459.5,9,1459.6,1459.8,1459.8,1459.8,1459.8,1,1459.65,0,-0.3,-3.482905983,-76.4675855,0.887304066,0,11.78069568,-0.099120879,0,50.57458596,0,-0.391,83729,11.78069568,-0.615384615,0,56.81149894,0,1,48.6289698,43000,0,49.75662855,-73.91304348,0.831325301,0,-5.82427593,0.142742469,0,16.15430773,Thursday
0,R1 Buy,1460.5,1459.4,1460.4,1459.4,201,1460.5,1460.4,1459.7,1460.1,1460.4,194,1460.45,1460.6,1459.9,1460.4,1460,104,1460.475,0,-0.3,6.654639756,-110.2040816,0.567691034,1,18.79471102,0.000659341,0,45.68440436,1,-0.01,84141,18.79471102,0.153846154,1,71.02184032,30,1,54.07674701,144500,0,51.34273124,-100,0.96,1,-7.878572942,0,0,27.74652344,Thursday
0,R1 Buy,1465,1463.2,1463.2,1464.7,57,1464.775,1464.5,1464,1464.3,1464,203,1464.95,1464.5,1464,1464,1464.3,137,1465.2,1,0.4,-30.26690031,-43.9716312,1.399020467,1,29.2311222,-0.075824176,1,58.31729225,1,-0.266,101985,29.2311222,-0.692307692,0,54.51016962,60,1,63.81091419,1500,1,53.25253633,-38.70967742,0.994011976,0,5.469794517,0.373621469,0,37.64732347,Monday
1,R1 Sell,1469.1,1465.7,1468.5,1467.7,2942,1465.475,1469.7,1467.3,1467.6,1468.5,2557,1464.75,1468.3,1465.7,1465.9,1467.5,2367,1463.15,1,4.2,32.90905613,119.2388765,1.61684506,0,25.48975809,0.464395605,1,68.75822181,1,0.385,116237,25.48975809,0.4,0,56.55339093,90,0,39.65643016,164500,0,56.45688599,-21.73913043,1.08778626,1,52.63418584,0.856052236,0,28.50078092,Monday
1,R1 Sell,1466.3,1466.1,1466.1,1466.3,4,1466.25,1467,1466.5,1466.5,1466.8,28,1466.275,1466.6,1466.4,1466.5,1466.5,4,1466.375,0,0.4,11.35573239,22.66009852,0.81699387,0,11.09734681,0.116043956,1,51.94115895,0,0.627,124312,11.09734681,0.219512195,1,52.23782261,50,0,42.87144879,60000,0,52.79696128,-33.33333333,1.064516129,1,5.181413524,0.529187517,0,16.65927274,Tuesday
0,R1 Sell,1466.4,1466,1466.3,1466.1,8,1465.425,1466.4,1465.5,1465.5,1466.4,13,1465.2,1465.9,1465.1,1465.1,1465.8,27,1465.075,1,-0.4,-11.12831858,76.86768677,0.650969463,1,11.50097237,-0.033186813,0,52.62237011,1,0.094,124286,11.50097237,0.444444444,1,42.69957911,100,0,49.57576347,90000,0,52.81226368,-45,0.864864865,1,10.36961326,0.757345662,0,16.92230224,Tuesday
0,R1 Sell,1466.4,1466.2,1466.4,1466.4,30,1465.95,1466.8,1465.8,1465.8,1466.4,61,1465.825,1466,1465.8,1466,1465.8,23,1465.725,1,0.3,8.551686014,104.0160643,0.633548568,0,14.55175289,0.112967033,0,55.19424528,1,0.32,124359,14.55175289,0.588235294,1,43.31863134,60,0,54.72082458,123000,0,53.41260709,-23.80952381,0.95505618,0,15.14382487,0.835484983,0,19.09903001,Tuesday
0,R1 Sell,1472,1470.6,1471.8,1471.2,36,1471.075,1471.8,1471.3,1471.5,1471.8,19,1471.175,1471.5,1471.3,1471.3,1471.5,10,1471.175,0,-1.9,-27.64824503,-27.24699221,1.032196451,1,16.18682569,-0.017802198,1,49.52301682,0,0.001,136451,16.18682569,0.04,1,55.92045585,100,0,37.83657213,21500,0,44.34639635,-59.18367347,0.842105263,1,-4.486239917,0.259590334,1,27.60730319,Wednesday
0,R1 Buy,1500.3,1499.8,1500,1500,13,1500.05,1500.2,1499.3,1499.9,1499.7,47,1500,1499.8,1499.5,1499.5,1499.8,15,1499.975,1,-1.1,-6.237290615,35.02036068,1.415686727,0,52.00549765,-0.018461538,1,65.6908602,0,0.062,172135,52.00549765,-0.111111111,0,53.99539927,100,0,50.79936344,30000,0,66.08400799,-57.14285714,0.971962617,1,15.65743679,0.1605817,0,55.64565037,Thursday
0,R1 Buy,1500.7,1499.5,1499.7,1500.1,65,1500.525,1500.6,1499.6,1500.1,1499.6,123,1500.4,1500.4,1499.9,1500,1500.2,38,1500.45,0,-1.1,-28.54517908,-70.8496732,0.716445901,0,25.76229133,-0.158021978,1,48.85566555,1,-0.159,171785,25.76229133,-0.739130435,1,61.61078068,0,1,55.30859894,110000,0,56.54243116,-73.91304348,0.818181818,0,-22.08330836,0.220949175,0,32.2259095,Thursday
0,R1 Sell,1503.8,1503.5,1503.8,1503.6,75,1503.525,1503.8,1503.6,1503.8,1503.8,58,1503.525,1503.8,1503.5,1503.6,1503.8,176,1503.475,0,0.2,10.52385719,20.95238096,0.355754426,1,10.03666145,0.001538462,1,45.82309562,1,0.003,181395,10.03666145,0,0,30.95684739,100,0,60.98533345,130000,0,45.20395795,-55.55555556,1.022222222,1,-3.908757847,0.620849402,0,15.05147219,Friday
0,R1 Sell,1503.8,1503.3,1503.7,1503.3,225,1503.2,1503.8,1503.5,1503.8,1503.7,190,1503.175,1503.8,1503,1503,1503.7,85,1503.1,0,0,-7.071786751,-33.33333333,0.396432007,1,9.713679419,-0.015824176,1,43.57134658,1,-0.003,181006,9.713679419,-0.2,0,40.19899413,100,0,68.67523248,143000,1,45.79187503,-62.5,0.979591837,1,-8.564428536,0.456167335,0,13.96931838,Friday
0,R1 Buy,1506.6,1506,1506.2,1506.3,127,1506.75,1506.8,1505.9,1506.5,1506.1,463,1506.45,1506.7,1505,1505.8,1506.4,6074,1506.425,1,0.6,14.14305254,73.31081081,1.330858484,0,20.08538094,0.022637363,0,54.26715836,1,0.335,227888,20.08538094,-3.92E-14,0,54.50698918,20,0,62.67912685,230000,1,52.22887327,-20,1.016393443,0,7.102198763,0.67079221,0,29.82119133,Friday
0,R1 Buy,1507.9,1507.6,1507.6,1507.9,6,1508.3,1508,1507.6,1508,1507.6,12,1508.775,1508.5,1508.3,1508.5,1508.3,7,1507.8,1,2.2,12.6668977,51.38239875,1.179646011,1,23.77219093,0.248791209,0,58.04902885,0,0.588,227763,23.77219093,0.745454545,0,53.83927665,60,1,38.49558558,13000,1,45.0266948,-30.15873016,1.126436782,1,18.65935805,0.608637995,1,27.31504992,Monday
