Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Buy,110.046875,109.984375,110.015625,109.984375,5303,110.03125,110.03125,110,110,110.015625,6391,109.9921875,110.015625,109.984375,110,110.015625,2102,109.9804688,0,0.03125,-9.720479444,53.58851675,0.053772884,1,14.40980159,0.002472527,0,48.3230162,0,0.067,-375049,14.40980159,0.272727273,0,45.68147461,100,1,63.43084763,123000,1,52.62802702,-55.55555556,1.083333333,0,5.514525878,0.431962776,1,22.08128691,Tuesday
1,R1 Sell,110.359375,110.328125,110.34375,110.34375,919,110.3164063,110.359375,110.328125,110.328125,110.34375,1823,110.3085938,110.34375,110.3125,110.3125,110.328125,862,110.3359375,1,-0.03125,0.858373586,-23.85185185,0.047713591,1,23.79830767,-0.005288462,0,57.10534641,0,-0.319,-249933,23.79830767,-0.384615385,1,57.99842159,10,0,57.58972102,21500,1,52.52871111,-57.14285714,0.96875,1,0.171042084,0.366060608,1,31.44151326,Thursday
0,R1 Sell,110.265625,110.25,110.25,110.265625,651,110.2421875,110.25,110.234375,110.25,110.234375,537,110.234375,110.25,110.25,110.25,110.25,820,110.2304688,1,0.015625,39.48298719,111.1111111,0.026523098,1,23.99680006,-0.001167582,0,49.77271898,0,0.187,-253968,23.99680006,-0.333333333,0,28.92668178,100,0,63.43084763,74500,1,45.81237894,0,1,1,-5.09601595,1,0,30.14397609,Thursday
0,R1 Sell,110.28125,110.203125,110.25,110.234375,11077,110.2304688,110.265625,110.25,110.25,110.25,1597,110.234375,110.265625,110.234375,110.234375,110.265625,3222,110.2304688,0,-0.015625,-0.865759116,-44.44444444,0.029638092,1,25.93547908,0.00051511,1,43.76520389,1,-0.075,-263641,25.93547908,-0.333333333,0,39.6409675,100,0,56.14143067,91500,1,47.20278723,-60,0.818181818,1,-7.451001953,0.508558193,0,32.65621408,Thursday
0,R1 Buy,110.390625,110.34375,110.34375,110.375,4396,110.3984375,110.390625,110.34375,110.375,110.34375,5412,110.40625,110.390625,110.375,110.390625,110.375,996,110.4101563,0,0,-25.34535157,-98.66666667,0.030636073,0,11.7907455,-0.000583791,1,46.69384338,1,-0.101,-196533,11.7907455,-0.2,1,44.94708995,70,1,57.825811,83000,0,36.67334224,-60,0.869565217,0,-15.18958265,0.587328016,0,15.41678172,Friday
1,R1 Buy,110.421875,110.390625,110.40625,110.40625,7599,110.421875,110.40625,110.375,110.40625,110.40625,6142,110.421875,110.421875,110.359375,110.40625,110.390625,2574,110.421875,0,0.03125,6.266223143,18.30065359,0.042860889,1,10.74736478,0.001648352,1,51.53903693,1,0.081,-186502,10.74736478,0,1,46.20748299,30,1,67.09615741,113000,1,49.70516809,-50,1,1,2.934548101,0.625677285,0,14.61516647,Friday
0,R1 Buy,110.5625,110.484375,110.515625,110.546875,18999,110.5585938,110.546875,110.46875,110.546875,110.5,21009,110.5625,110.546875,110.46875,110.53125,110.546875,31132,110.5820313,0,0.0625,27.48901072,-3.800217155,0.060144223,1,22.24527852,0.003434066,0,56.44487006,1,-0.014,-115741,22.24527852,0,1,67.75346347,50,1,58.57866327,161500,0,61.2634716,-38.46153846,1.06557377,1,4.872733128,0.225077792,0,25.48721076,Friday
0,R1 Buy,110.53125,110.515625,110.515625,110.53125,574,110.5429688,110.546875,110.5,110.515625,110.53125,1085,110.5429688,110.546875,110.5,110.53125,110.53125,831,110.546875,1,0,11.75061047,16.66666667,0.041174303,1,10.08809749,0.001407967,0,51.34149308,0,0.087,-135028,10.08809749,0.2,0,40.78798186,50,1,63.43084763,13000,1,54.71545296,-33.33333333,1.03125,0,3.188092925,0.681503886,1,11.02336476,Monday
1,R1 Buy,110.59375,110.5625,110.5625,110.578125,418,110.5859375,110.578125,110.546875,110.5625,110.5625,130,110.5898438,110.578125,110.546875,110.578125,110.5625,900,110.5976563,0,0.015625,13.02253726,-4.666666667,0.032196396,1,23.7245859,0.000652473,1,54.37084998,1,-0.091,-133685,23.7245859,0.2,0,64.20634921,60,1,69.44075989,60000,0,59.51409097,-50,1.04,1,-1.815988505,0.288530593,0,23.52081179,Monday
1,R1 Buy,110.65625,110.625,110.625,110.65625,5772,110.6601563,110.640625,110.5625,110.59375,110.625,8192,110.6601563,110.65625,110.578125,110.640625,110.59375,7284,110.6757813,1,0.078125,18.04113276,7.713498622,0.040719994,1,35.0982181,0.000961538,1,58.63255296,1,0.066,-124773,35.0982181,0.142857143,1,64.03250189,40,1,50.58628518,93000,0,52.76025616,-40,1.105263158,1,4.632398674,0.443956081,0,33.93354747,Monday
1,R1 Buy,110.875,110.828125,110.859375,110.84375,866,110.8554688,110.859375,110.828125,110.828125,110.84375,1054,110.8554688,110.84375,110.828125,110.828125,110.828125,513,110.859375,0,-0.046875,-10.85203293,-63.63636364,0.028497383,0,27.88857715,-0.00364011,1,41.90750288,1,-0.101,14132,27.88857715,-0.2,1,45.23809524,20,1,64.59685711,80000,0,53.68020536,-75,0.818181818,0,-25.02922317,0.395549586,0,32.96444719,Tuesday
0,R1 Buy,110.984375,110.90625,110.90625,110.96875,11744,110.9882813,110.953125,110.875,110.9375,110.90625,5015,111,110.984375,110.9375,110.96875,110.9375,5916,111.0117188,1,0.046875,-5.531982117,17.14285714,0.050617018,1,20.86366472,0.003777473,1,56.01916258,1,-0.015,28174,20.86366472,-0.125,1,61.76303855,70,1,57.37380979,140000,0,61.14076472,-36.36363636,1,1,4.51679215,0.508035513,0,25.94378951,Tuesday
0,R1 Buy,111.125,110.96875,110.984375,111.125,62143,111.1367188,111.140625,110.984375,111.125,110.984375,31134,111.1445313,111.140625,111.09375,111.109375,111.140625,18170,111.0820313,1,0.125,21.92913109,45.70230608,0.073479587,1,21.46483903,0.012946429,0,60.96922509,1,0.165,137204,21.46483903,0.181818182,1,68.2374702,60,1,53.56811765,161500,1,51.69860649,-11.11111111,1.027027027,1,17.30498588,0.575593106,1,26.03403434,Tuesday
1,R1 Buy,110.90625,110.890625,110.90625,110.890625,63,110.9140625,110.90625,110.890625,110.90625,110.890625,382,110.9179688,110.921875,110.90625,110.90625,110.90625,91,110.90625,0,0.015625,-6.680584551,3.309692671,0.026353926,1,26.05616283,0.002644231,0,43.7273586,0,0.26,-11968,26.05616283,0.2,0,44.1005291,40,1,50.58628518,61500,0,34.03418466,-60,0.947368421,1,-7.71691424,0.467457442,1,37.66362801,Wednesday
0,R1 Sell,110.53125,110.515625,110.53125,110.515625,422,110.5117188,110.53125,110.5,110.515625,110.515625,803,110.5039063,110.546875,110.515625,110.546875,110.515625,770,110.5,1,-0.015625,-6.822882766,-12.90322581,0.053572085,1,23.08477323,-0.003708791,0,44.6492846,0,-0.275,-216361,23.08477323,-0.272727273,1,44.32465682,0,0,55.92551944,40000,1,46.11514702,-50,0.971428571,1,-8.473225488,0.691389767,0,21.59413974,Thursday
1,R1 Sell,110.53125,110.5,110.515625,110.5,7524,110.4609375,110.5625,110.484375,110.484375,110.515625,12159,110.4453125,110.5,110.421875,110.4375,110.484375,3992,110.4921875,1,0.015625,-15.28207897,83.67816092,0.043053667,1,18.67443286,-0.001407967,0,49.82400162,1,0.158,-210826,18.67443286,0.2,0,50.84404132,90,0,51.46244717,93000,0,48.60932366,-44.44444444,1.085714286,0,8.612206129,0.779708763,0,21.44856089,Thursday
0,R1 Sell,110.21875,110.109375,110.1875,110.140625,37023,110.0859375,110.21875,110.09375,110.125,110.1875,27645,110.0546875,110.21875,110.125,110.21875,110.125,33673,110.0390625,1,-0.125,-10.79066517,21.21212121,0.096143359,1,44.06329105,-0.005631868,0,43.61024695,1,0.047,-343513,44.06329105,0.04,1,25.91515627,70,1,58.7557305,170000,0,46.43401718,-52.38095238,0.939393939,1,-1.473622733,0.837970591,0,45.6943738,Thursday
0,R1 Sell,110.234375,110.234375,110.234375,110.234375,291,110.2265625,110.25,110.234375,110.234375,110.25,697,110.2226563,110.234375,110.21875,110.234375,110.234375,130,110.2382813,1,0.015625,-9.37876234,93.33333333,0.030203797,0,17.86158503,0.001923077,1,54.15323245,0,0.268,-335940,17.86158503,0.333333333,1,48.92668178,90,0,65.72805509,60000,0,58.31593696,-33.33333333,1,1,17.60046823,0.528604492,0,22.41646793,Friday
0,R1 Sell,110.796875,110.75,110.75,110.78125,4371,110.7382813,110.765625,110.75,110.75,110.765625,1705,110.7304688,110.765625,110.734375,110.734375,110.765625,3179,110.7226563,1,0,6.616489887,134.4907407,0.048866222,1,50.92856031,0.00157967,0,67.79367091,0,-0.009,-74025,50.92856031,0.5,1,57.09463743,100,0,58.03118992,230000,0,67.69828554,-25,1,1,30.12557436,0.641820853,1,56.50481071,Friday
0,R1 Sell,110.71875,110.703125,110.703125,110.71875,296,110.6953125,110.703125,110.6875,110.6875,110.703125,197,110.6914063,110.703125,110.703125,110.703125,110.703125,229,110.6914063,1,0.015625,43.70610481,155.5555556,0.027796146,1,25.40329239,0.001614011,0,56.20122565,0,0.148,-76671,25.40329239,0.2,1,42.14285714,100,0,56.99297927,54500,0,58.00637947,0,1,1,14.40793995,1,0,22.27104824,Monday
1,R1 Buy,110.84375,110.765625,110.796875,110.796875,24185,110.8125,110.796875,110.6875,110.71875,110.78125,19166,110.8007813,110.796875,110.703125,110.796875,110.703125,14297,110.8046875,1,-0.03125,-23.80173391,11.47540984,0.064057048,0,20.79694666,-0.007142857,1,56.6801321,1,0.043,-70104,20.79694666,-0.176470588,1,61.35558886,40,1,61.61166702,144500,0,48.80351047,-41.66666667,1.016393443,0,4.494283219,0.293795443,0,30.6886092,Tuesday
0,R1 Buy,110.890625,110.859375,110.875,110.875,2358,110.8984375,110.90625,110.875,110.890625,110.875,1894,110.8984375,110.90625,110.84375,110.84375,110.890625,8220,110.8945313,1,0.015625,11.71863646,-44.44444444,0.041598202,0,23.67598979,-0.004326923,0,45.68943195,1,-0.096,41559,23.67598979,-0.5,0,44.48601663,0,1,64.59685711,124500,0,42.81894011,-50,1.045454545,0,-6.107608174,0.728530751,1,34.96461091,Wednesday
0,R1 Sell,111,110.921875,110.984375,110.9375,14736,110.9023438,111,110.921875,110.9375,110.984375,13317,110.9023438,110.953125,110.875,110.90625,110.9375,17526,110.8984375,1,0,2.089491346,43.9829606,0.070558147,0,14.76762798,0.000686813,1,51.93942976,1,-0.071,22255,14.76762798,0,1,60.65171134,0,0,57.23983564,170000,0,62.625289,-41.17647059,1.025974026,0,8.854545848,0.472892608,0,18.91896425,Wednesday
1,R1 Sell,110.890625,110.84375,110.859375,110.859375,1199,110.84375,110.890625,110.84375,110.859375,110.859375,1142,110.84375,110.859375,110.84375,110.859375,110.84375,1027,110.8398438,1,0.015625,-41.56080922,88.03030303,0.044579715,1,14.03267562,0.003846154,0,50.46471031,0,0.289,-41301,14.03267562,0.6,1,38.70181406,100,0,48.79978445,23000,0,61.46851578,-25,1.068965517,1,9.647463942,0.816597654,0,20.00381633,Thursday
1,R1 Sell,110.796875,110.765625,110.765625,110.78125,839,110.765625,110.78125,110.765625,110.78125,110.765625,96,110.7773438,110.78125,110.765625,110.765625,110.78125,17,110.78125,1,-0.078125,-29.20298489,-42.57028112,0.036502794,1,14.90148128,-0.006696429,0,44.17545691,1,-0.323,-45926,14.90148128,-0.4,1,42.32426304,10,0,41.62896639,60000,1,45.40496525,-60,0.833333333,1,-15.57124982,0.596768696,1,21.57116495,Thursday
0,R1 Sell,110.734375,110.6875,110.703125,110.703125,3364,110.6875,110.71875,110.6875,110.703125,110.703125,2817,110.6875,110.734375,110.6875,110.71875,110.71875,4177,110.6835938,0,-0.03125,-15.88691297,-4.255319149,0.043170981,1,11.83399569,-0.000274725,1,43.69951889,0,-0.181,-64339,11.83399569,0.25,1,44.41421013,0,0,59.26265871,124500,0,51.13608678,-55.55555556,0.953488372,0,-7.295303208,0.733787353,0,16.04114454,Thursday
1,R1 Sell,110.796875,110.71875,110.765625,110.78125,20673,110.703125,110.84375,110.734375,110.828125,110.765625,27735,110.6875,110.859375,110.703125,110.71875,110.828125,40306,110.6796875,1,0.09375,16.3590423,104.950495,0.073751703,0,17.11590391,0.009649725,1,56.51865977,1,0.094,-32116,17.11590391,0.142857143,0,60.65255732,80,0,51.57055657,164500,0,44.7751436,-25,1.051282051,0,19.17078287,0.775786453,0,16.29270173,Thursday
0,R1 Sell,110.546875,110.5,110.515625,110.53125,3668,110.4921875,110.546875,110.5,110.5,110.53125,1846,110.4882813,110.53125,110.484375,110.515625,110.5,1388,110.484375,1,0.09375,6.812931705,87.5531269,0.040674716,0,24.13032216,0.007142857,0,53.74453717,1,0.282,-161084,24.13032216,0.8,0,39.45578231,30,0,50.58628518,91500,0,53.83341387,-20,1.105263158,0,14.5964795,0.878425509,0,34.09480601,Friday
1,R1 Sell,110.5625,110.5,110.546875,110.515625,12936,110.5117188,110.5625,110.515625,110.53125,110.546875,9350,110.5117188,110.5625,110.515625,110.53125,110.53125,7336,110.5117188,0,0.015625,-7.614052774,-3.535353536,0.044238213,0,13.00478573,0.002232143,1,48.97919399,1,0.062,-159715,13.00478573,0,0,54.82993197,100,0,77.83551008,141500,0,52.08151282,-60,1.025641026,0,2.535064733,0,1,18.39089393,Friday
0,R1 Sell,110.546875,110.5,110.53125,110.53125,3718,110.5078125,110.5625,110.515625,110.515625,110.53125,7286,110.5039063,110.578125,110.53125,110.53125,110.53125,8197,110.4960938,1,0.03125,-17.19515552,49.85754986,0.034008662,0,25.23977133,0.001270604,1,58.81926951,1,0.133,-290491,25.23977133,0.2,0,50.47619048,80,0,60.98533345,100000,0,47.54956986,-50,1.033333333,1,22.98859883,0.594333235,0,24.61360614,Monday
0,R1 Sell,110.40625,110.359375,110.40625,110.375,906,110.3710938,110.421875,110.390625,110.421875,110.40625,769,110.375,110.421875,110.375,110.375,110.421875,1769,110.3671875,0,-0.015625,-12.94134498,12.5,0.041189271,0,31.44872768,0.002918956,1,43.37745951,0,0.214,-310904,31.44872768,0.090909091,0,43.59872931,90,0,59.70072507,20000,0,44.49752609,-50,0.827586207,0,-1.590870639,0.571077526,0,37.05396842,Tuesday
0,R1 Sell,110.34375,110.328125,110.34375,110.328125,390,110.3242188,110.34375,110.328125,110.328125,110.328125,105,110.3125,110.359375,110.328125,110.359375,110.34375,1400,110.296875,1,0.03125,-9.080613611,91.05691057,0.030179641,0,21.56955048,0.002129121,1,48.74068154,0,0.168,-318650,21.56955048,0.25,1,31.10922147,80,0,49.23284423,71500,0,47.96287569,-33.33333333,1,1,15.01971106,0.77545674,0,26.33050126,Tuesday
0,R1 Sell,110.359375,110.296875,110.34375,110.328125,5232,110.3007813,110.359375,110.328125,110.328125,110.34375,6904,110.3046875,110.34375,110.28125,110.296875,110.328125,6431,110.296875,1,0.03125,14.35987217,91.89189189,0.03660443,0,16.3535498,0.003228022,1,52.08963288,1,0.123,-314245,16.3535498,-0.142857143,0,58.12169312,100,0,66.82646006,114500,0,48.3657162,-33.33333333,1.028571429,0,12.19792722,0.792463105,0,17.61251932,Tuesday
1,R1 Sell,110.3125,110.25,110.3125,110.265625,7902,110.2578125,110.3125,110.265625,110.265625,110.3125,12050,110.265625,110.28125,110.25,110.28125,110.265625,9245,110.3046875,0,-0.0625,4.374885489,-110.9756098,0.038785273,1,19.51315806,-0.003811813,0,42.3989801,1,-0.025,-323437,19.51315806,-0.333333333,0,47.0861678,40,0,63.09100393,131500,1,42.96100518,-85.71428571,0.945945946,0,-14.54140919,0.166471333,1,21.07506748,Tuesday
1,R1 Sell,109.390625,109.328125,109.375,109.359375,5562,109.3515625,109.390625,109.359375,109.375,109.375,5014,109.359375,109.390625,109.359375,109.375,109.375,4553,109.359375,0,-0.078125,8.369293369,-75.2688172,0.048540433,1,44.42768851,-0.004464286,1,29.08793774,1,-0.082,-752175,44.42768851,-0.333333333,0,26.10852033,0,1,54.37867943,83000,1,37.59019692,-70,0.833333333,1,-36.95066035,0.742968167,0,36.89610988,Wednesday
0,R1 Sell,109.25,109.171875,109.234375,109.1875,14377,109.1757813,109.28125,109.21875,109.25,109.234375,9840,109.171875,109.25,109.171875,109.1875,109.25,5358,109.1601563,0,-0.203125,-7.19546913,-40.50039093,0.065266238,1,55.02669466,-0.013598901,1,33.01433123,1,-0.286,-840215,55.02669466,-0.571428571,1,35.23812089,0,1,45.24049004,111500,0,37.50970561,-65,0.803030303,1,-23.24262482,0.763481922,0,51.87649085,Wednesday
1,R1 Sell,109.234375,109.125,109.21875,109.140625,25200,109.1132813,109.25,109.15625,109.171875,109.234375,36023,109.0898438,109.21875,109.09375,109.125,109.171875,38227,109.0664063,0,-0.03125,4.268135566,19.03508772,0.088995035,1,46.12583193,-0.002644231,1,43.06039107,1,-0.003,-839203,46.12583193,0,0,40.93265511,90,1,62.72781599,140000,0,49.83103224,-52.94117647,0.97752809,1,-0.75424177,0.706556907,0,53.01088938,Wednesday
1,R1 Sell,108.75,108.640625,108.703125,108.703125,44631,108.6914063,108.8125,108.703125,108.78125,108.71875,31160,108.6953125,108.796875,108.71875,108.734375,108.78125,38263,108.6835938,0,-0.46875,-9.866576789,-68.61059955,0.113947468,1,54.72462709,-0.039663462,0,29.85075521,1,-0.327,-1111919,54.72462709,-0.789473684,1,35.70921794,10,1,37.38058205,170000,1,48.83859821,-79.54545455,0.754237288,1,-40.92371366,0.303690969,1,51.74527762,Wednesday
1,R1 Sell,108.46875,108.4375,108.46875,108.453125,1262,108.4414063,108.46875,108.4375,108.4375,108.453125,1680,108.4375,108.484375,108.4375,108.484375,108.4375,563,108.4335938,0,0.03125,-12.83089391,42.90512175,0.087236908,0,44.13865001,0.009065934,1,42.38155045,0,0.294,-1348673,44.13865001,0.818181818,1,44.33566434,30,0,50.82018912,1500,0,43.36496987,-35.29411765,1.015384615,0,-2.646465512,0.926906834,0,46.10095177,Thursday
1,R1 Sell,108.25,108.203125,108.234375,108.21875,1705,108.1992188,108.25,108.21875,108.21875,108.25,730,108.1875,108.234375,108.203125,108.21875,108.234375,2456,108.1484375,1,-0.25,-13.28180083,3.245942572,0.077783296,1,42.14623722,-0.012328297,0,41.2292149,0,-0.199,-1377126,42.14623722,-0.290322581,1,41.86802515,0,0,29.46902895,41500,0,64.08236685,-55.88235294,0.810810811,1,-5.058818473,0.815599018,0,34.89469603,Thursday
1,R1 Buy,108.125,107.953125,108.015625,108.046875,62176,108.1914063,108.140625,107.96875,108.140625,108.015625,75823,108.234375,108.21875,108.09375,108.1875,108.140625,28227,108.2851563,0,-0.046875,-6.577649319,-148.3870968,0.104218779,1,19.82932369,-0.003743132,0,42.17839158,1,-0.282,-1401986,19.82932369,-0.371428571,1,64.79048952,50,1,48.53755283,134500,0,41.44020337,-76,0.966666667,1,-25.55581749,0.109389905,0,28.29188656,Thursday
0,R1 Buy,108.203125,108.171875,108.171875,108.1875,480,108.1953125,108.1875,108.171875,108.171875,108.1875,236,108.2070313,108.1875,108.171875,108.1875,108.171875,341,108.2226563,0,-0.078125,-17.88947773,-96.5918537,0.058290419,0,12.09400357,-0.004601648,1,50.45420456,0,-0.082,-1278972,12.09400357,-0.428571429,0,58.02660303,20,1,66.9808078,1500,0,52.869883,-85.71428571,0.902439024,1,-10.94776464,0.186162554,0,19.25959059,Monday
0,R1 Sell,108.171875,108.171875,108.171875,108.171875,1119,108.1601563,108.171875,108.15625,108.171875,108.171875,857,108.15625,108.171875,108.15625,108.171875,108.171875,613,108.15625,0,0,4.518850408,62.28610541,0.037069848,0,9.862857357,0.006421703,1,51.13063282,0,0.332,-1281764,9.862857357,1,1,40.79931973,50,0,55.14420685,43000,0,56.55669553,-14.28571429,1,1,7.513227908,0.832659228,0,12.21035109,Monday
0,R1 Buy,107.796875,107.6875,107.703125,107.78125,6269,107.7929688,107.765625,107.6875,107.75,107.703125,12404,107.8085938,107.796875,107.75,107.78125,107.75,3014,107.8359375,0,0.125,4.967492158,-4.555314534,0.059003825,1,20.07393758,0.006593407,1,57.07166028,1,0.029,-1660174,20.07393758,0.157894737,1,65.24698846,50,1,52.52990701,103000,0,43.46977297,-42.85714286,1.053571429,1,3.706392996,0.388858194,0,22.2156124,Tuesday
0,R1 Buy,108.15625,108.09375,108.109375,108.109375,815,108.1484375,108.140625,108.109375,108.140625,108.109375,348,108.1484375,108.140625,108.109375,108.125,108.140625,896,108.1523438,0,-0.078125,-5.818495066,-95.58232932,0.053903159,0,29.80157723,-0.00831044,0,50.59080764,0,-0.382,-1512944,29.80157723,-1,0,50.36563965,0,1,49.23284423,4500,0,50.19230574,-88.88888889,0.878787879,1,-23.4417065,0,0,34.54976439,Thursday
0,R1 Buy,108.28125,108.265625,108.265625,108.28125,961,108.2851563,108.296875,108.25,108.25,108.265625,1871,108.2851563,108.28125,108.234375,108.234375,108.265625,1803,108.2851563,1,0.078125,1.838353755,-17.88617886,0.048067186,1,29.40765627,-0.001820055,1,61.31551612,0,-0.037,-1484502,29.40765627,-0.25,0,51.03201125,20,0,56.14143067,71500,0,49.13068664,-40,1.25,1,18.78015358,0.249029521,0,29.42241352,Thursday
1,R1 Buy,108.234375,108.15625,108.21875,108.171875,4836,108.2617188,108.21875,108.15625,108.203125,108.21875,6430,108.28125,108.28125,108.1875,108.28125,108.203125,6102,108.3007813,0,-0.140625,0.922878552,-186.2977602,0.050471121,0,26.63434312,-0.005013736,0,42.52423503,0,-0.31,-1487998,26.63434312,-0.428571429,1,61.00240681,70,1,50.58628518,84500,0,46.54500269,-90,0.736842105,0,-28.01898803,0,0,36.83990166,Thursday
0,R1 Buy,108.46875,108.421875,108.4375,108.453125,7681,108.484375,108.484375,108.40625,108.46875,108.4375,6982,108.5039063,108.5,108.4375,108.453125,108.46875,9038,108.515625,0,0.28125,19.17256674,16.78657074,0.069946284,1,32.36982009,0.009718407,0,60.80912662,1,0.112,-1394323,32.36982009,0,0,65.93483677,40,1,39.70995795,121500,1,55.26014748,-25.92592593,1.220779221,1,16.425656,0.288748318,0,32.93464199,Thursday
0,R1 Buy,108.359375,108.203125,108.234375,108.359375,37637,108.390625,108.28125,108.203125,108.234375,108.234375,38137,108.4296875,108.421875,108.21875,108.40625,108.234375,77544,108.4960938,0,-0.140625,-24.21600137,-124.4444444,0.091227776,0,27.93352656,-0.015418956,1,48.63754628,1,-0.246,-1460874,27.93352656,-0.235294118,1,58.66125321,40,1,46.37168802,141500,0,44.40602056,-60,0.788235294,1,-23.38774121,0.336692429,0,34.34601459,Thursday
1,R1 Buy,108.296875,108.25,108.25,108.265625,3856,108.3085938,108.265625,108.21875,108.234375,108.25,3545,108.3164063,108.34375,108.21875,108.296875,108.21875,4972,108.328125,0,0.046875,-3.903118621,7.407407407,0.042993507,1,18.70600661,0.002163462,1,49.42591848,1,0.082,-1440189,18.70600661,0.272727273,1,54.81292517,80,1,54.57863936,90000,0,57.928988,-55.55555556,1.078947368,1,-4.486916122,0.436588837,0,28.56768689,Friday
0,R1 Buy,108.640625,108.53125,108.640625,108.5625,22059,108.640625,108.640625,108.5,108.53125,108.640625,26172,108.640625,108.625,108.515625,108.625,108.53125,23345,108.6484375,0,0.1875,4.926019832,51.74825175,0.081287322,1,47.59054277,0.013255495,1,59.37946933,1,0.076,-1414341,47.59054277,0.466666667,1,71.11365808,50,0,55.86849562,140000,1,69.23565283,-36.84210526,1.192771084,1,20.22993482,0,1,41.06183315,Friday
0,R1 Buy,108.53125,108.5,108.515625,108.5,384,108.5351563,108.546875,108.515625,108.53125,108.515625,366,108.5039063,108.546875,108.5,108.5,108.53125,677,108.4960938,1,-0.015625,-35.22335107,20.28985507,0.035869649,0,17.53509331,-0.000961538,0,44.12972819,0,-0.342,-1309353,17.53509331,-0.090909091,0,43.49962207,90,1,51.15185266,73000,1,50.41475234,-42.85714286,1,0,-0.750030686,0.659373739,1,24.34213967,Monday
0,R1 Sell,108.578125,108.546875,108.5625,108.5625,1237,108.515625,108.578125,108.5,108.5,108.5625,1469,108.5039063,108.53125,108.5,108.515625,108.5,384,108.5351563,1,0.03125,-25.23528751,160,0.038342325,0,17.07234182,0.004258242,0,55.98515696,0,0.132,-1307884,17.07234182,0.6,0,48.74023684,100,0,45.62132057,80000,0,55.63026575,-11.11111111,1.066666667,1,25.90844851,1,0,23.64366574,Monday
0,R1 Sell,108.5625,108.515625,108.53125,108.515625,4545,108.453125,108.53125,108.484375,108.5,108.53125,5011,108.4375,108.515625,108.421875,108.4375,108.484375,10927,108.5,1,0.015625,-0.078292465,61.21863799,0.048766582,1,16.75218389,-0.002815934,0,50.26893238,1,0.005,-1314810,16.75218389,-0.052631579,0,44.79591837,30,0,51.73214453,100000,0,58.36292114,-33.33333333,1.021276596,0,4.197759943,0.698672455,0,22.04810013,Monday
0,R1 Buy,108.609375,108.59375,108.609375,108.609375,379,108.6132813,108.625,108.59375,108.59375,108.59375,329,108.609375,108.609375,108.59375,108.609375,108.59375,187,108.609375,1,-0.09375,-29.54193719,-62.41666667,0.054829907,0,18.61935961,-0.011195055,1,50.07679503,0,-0.189,-1230346,18.61935961,-0.111111111,0,46.31528385,0,1,39.90629164,14500,0,49.10241531,-86.66666667,0.953488372,0,-13.55886871,0.209031531,0,23.98603487,Tuesday
